rank,name,whitelist,type,n_trades,wr_pct,avg_pnl_pct,median_pnl_pct,sharpe,max_dd_pct,kelly,final_bankroll,total_pnl_usd
5351,TRAIL10_TP30_SL40_240m,NO,TRAIL,94,53.191489361702125,-2.582234042553191,1.12,-0.3943315508029271,6.218648993887146,-0.14906562695137004,475.7270000000006,-24.2729999999994
5352,DIP20_B5_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5353,DIP20_B5_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5354,DIP20_B10_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5355,DIP20_B10_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5356,DIP30_B5_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5357,DIP30_B5_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5358,DIP30_B10_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5359,DIP30_B10_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5360,DIP40_B5_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5361,DIP40_B5_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5362,DIP40_B10_P1T10A20S70_P2T10A15S60_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5363,DIP40_B10_P1T10A20S70_P2T10A15S70_360m,NO,DIP_BUY,94,57.446808510638306,-2.5884049069537904,6.895,-0.29649257746237007,8.690166351782562,-0.1223513606314145,475.66899387463434,-24.33100612536566
5364,TD_T2W_3to15_ACT30_SL40_360m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-2.5946776515609264,-40.17999999999999,-0.251889483882493,10.40280404883276,-0.0678426221991843,475.61003007532736,-24.38996992467264
5365,BE15_TP70_SL40_240m,NO,BE,94,13.829787234042554,-2.5981914893617017,-0.695,-0.313615853252287,6.8289227284117295,-0.04024460175591235,475.57700000000096,-24.422999999999035
5366,TP30_SL20_180m,NO,FIXED,94,36.17021276595745,-2.598510638297872,-20.24,-0.4283319647799,6.852840595265574,-0.08991020282313728,475.57400000000024,-24.42599999999976
5367,SO_25_50_100_RT10_RA20_SL50_120m,NO,SCALE_OUT,94,64.8936170212766,-2.604527901182855,10.533412454806722,-0.31567113677444036,9.39653433407841,-0.13359870129597684,475.51743772888113,-24.482562271118866
5368,DTRAIL3_ACT25_SL40_60m,NO,DTRAIL,94,56.38297872340425,-2.612021276595745,6.595000000000001,-0.31821252261060456,8.935295672459945,-0.11193894144153449,475.44700000000034,-24.552999999999656
5369,BE15_TP150_SL40_120m,NO,BE,94,7.446808510638298,-2.616920086493488,-0.755,-0.2545852685187187,8.679979347310965,-0.02166838322977374,475.4009511869623,-24.59904881303771
5370,TD_T2W_12to15_ACT10_SL50_60m,NO,DYNAMIC_TRAIL,94,62.76595744680851,-2.617904351357352,2.1329839839537845,-0.45142112056904043,7.046296275873669,-0.2516452918537494,475.3916990972409,-24.608300902759083
5371,RATCHET_STD_ACT15_SL70_360m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-2.6209445836524767,11.010022768531124,-0.2987474231790377,7.324830157734887,-0.1718667217087234,475.36312091366676,-24.636879086333238
5372,RATCHET_STD_ACT15_SL70_480m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-2.6209445836524767,11.010022768531124,-0.2987474231790377,7.324830157734887,-0.1718667217087234,475.36312091366676,-24.636879086333238
5373,SO_50_100_RT10_RA20_SL50_120m,NO,SCALE_OUT,94,64.8936170212766,-2.624059824898115,10.533412454806722,-0.312107753917263,9.36636158771394,-0.13480871692784546,475.3338376459579,-24.666162354042115
5374,BE15_TP30_SL70_60m,NO,BE,94,31.914893617021278,-2.6277659574468077,-0.445,-0.3433411615842274,7.8574546140869534,-0.09102064279344674,475.2990000000007,-24.700999999999283
5375,TD_T2W_3to20_ACT30_SL40_480m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-2.63152899872689,-40.17999999999999,-0.2557098476436506,10.43401732322134,-0.06894493679910957,475.26362741196715,-24.73637258803285
5376,RATCHET_STD_ACT15_SL70_240m,NO,DYNAMIC_TRAIL,94,78.72340425531915,-2.6327002282857137,11.010022768531124,-0.2991693742429144,7.313187162254951,-0.17489476001436444,475.25261785411436,-24.747382145885638
5377,SO_20_50_RT5_RA20_SL50_360m,NO,SCALE_OUT,94,63.829787234042556,-2.6345212878362796,17.684565586093868,-0.2864191333532617,8.202508475795403,-0.10977965250749389,475.2354998943392,-24.764500105660773
5378,TD_W2T_12to5_ACT10_SL50_240m,NO,DYNAMIC_TRAIL,94,65.95744680851064,-2.6359535922459254,3.07052315489037,-0.4349388140610938,7.17779669168728,-0.25688397673832686,475.2220362328885,-24.777963767111487
5379,SO_20_40_80_RT5_RA40_SL50_120m,NO,SCALE_OUT,94,48.93617021276596,-2.636524639670397,-1.6354684291582113,-0.26804175529269864,11.184646849540513,-0.07674757667131465,475.21666838709814,-24.78333161290186
5380,TD_T2W_3to10_ACT30_SL70_60m,NO,DYNAMIC_TRAIL,94,52.12765957446809,-2.6379748558962657,2.411425896987296,-0.2365881231417988,12.84411386061454,-0.07629119518323757,475.2030363545751,-24.79696364542491
5381,TD_T2W_3to15_ACT25_SL70_480m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-2.6393514898790476,22.09340296206477,-0.2114492772618159,11.025074670057938,-0.08072456562796604,475.19009599513674,-24.809904004863256
5382,TD_T2W_12to15_ACT25_SL50_120m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-2.641186590357748,10.74501336815965,-0.30755593430192885,9.471917266062212,-0.1281757359058443,475.17284605063736,-24.82715394936264
5383,TD_T2W_12to15_ACT10_SL60_60m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-2.6443670503857755,2.336250369182402,-0.42218080695799964,6.876287928790957,-0.24512436856952657,475.1429497263737,-24.857050273626328
5384,TD_T2W_8to15_ACT20_SL60_120m,NO,DYNAMIC_TRAIL,94,65.95744680851064,-2.6484744583757847,12.201568265582786,-0.27769820694377617,10.952426350445792,-0.12177906690417717,475.10434009126794,-24.895659908732057
5385,BE15_TP30_SL50_360m,NO,BE,94,30.851063829787233,-2.6487234042553176,-0.48,-0.3600005000278143,6.994661921708064,-0.0890523311113478,475.1020000000009,-24.897999999999115
5386,GTHYBRID_ACT20_SL70_120m,NO,DYNAMIC_TRAIL,94,65.95744680851064,-2.648767874236879,15.185566843721965,-0.2597660555001866,11.752282001350464,-0.1125638195416876,475.1015819821734,-24.8984180178266
5387,TD_T2W_10to15_ACT25_SL50_60m,NO,DYNAMIC_TRAIL,94,60.63829787234043,-2.6516905876003873,12.400913538378544,-0.3043085206947033,8.7733676586845,-0.1188883138515141,475.07410847655666,-24.92589152344334
5388,TP40_SL80_60m,NO,FIXED,94,54.25531914893617,-2.6557820821860605,6.09,-0.24717003535031742,11.504537865219579,-0.0829894629645822,475.0356484274511,-24.96435157254888
5389,TD_T2W_12to20_ACT15_SL50_480m,NO,DYNAMIC_TRAIL,94,74.46808510638297,-2.6614500206146805,5.2984525881934585,-0.37103872044158553,7.711554795728983,-0.22308127872540884,474.98236980622227,-25.017630193777734
5390,TGRATCHET_STD_ACT15_SL70_360m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-2.66280951365248,11.010022768531124,-0.30378913275516006,7.324830157734887,-0.17523142999108798,474.96959057166674,-25.030409428333257
5391,TGRATCHET_STD_ACT15_SL70_480m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-2.66280951365248,11.010022768531124,-0.30378913275516006,7.324830157734887,-0.17523142999108798,474.96959057166674,-25.030409428333257
5392,TP30_SL20_120m,NO,FIXED,94,35.1063829787234,-2.6634042553191484,-20.24,-0.43909035628628834,6.861037901606391,-0.08959555186651436,474.9640000000002,-25.035999999999774
